# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2718840082.0 -1.0 59.710251 48.332279 146.998245 -279.809998 -25.420000 -88.440002 56.682109 48.057180 146.041135 -0.627052 11.309843 0.787673 -10.522156 0.031426
2718816220.0 -1.0 74.346092 46.679878 120.649727 -464.339996 -14.560000 -142.869995 69.320941 46.522308 119.103568 0.110094 11.180126 -0.379032 -11.559091 0.040121
2718817950.0 -1.0 58.981781 42.804970 122.177177 77.070000 -195.089996 -330.029999 59.815843 40.693680 118.605547 -0.099955 11.223755 -0.806875 -12.030724 0.033927
2718806873.0 2718806821.0 77.759506 44.915451 112.731934 -293.910004 -268.149994 35.970001 74.578772 42.013495 113.121206 -1.024945 11.331630 0.371068 -10.960586 -0.510671
2718807719.0 -1.0 81.371468 44.152451 112.948433 -400.579987 -125.099998 97.680000 77.036337 42.798602 114.005539 1.044814 11.218273 0.620240 -10.597911 -0.029573
2718816066.0 -1.0 71.621971 46.950260 121.500557 -12.810000 -42.299999 -459.929993 71.483339 46.492484 116.523132 0.065972 11.083861 0.914872 -10.169155 0.050920
2718851812.0 2718851824.0 79.947243 47.728298 189.561249 4.830000 -127.510002 -468.019989 79.999514 46.348367 184.496273 -0.428108 11.445293 0.962748 -10.482540 0.045400
2718840330.0 -1.0 78.497414 49.472370 150.327011 -349.720001 47.369999 -287.540009 74.712697 49.985015 147.215214 0.678351 11.218798 1.048053 -10.170825 0.034008
2718866049.0 -1.0 68.674568 46.554039 210.231781 -80.250000 47.330002 94.809998 67.806092 47.066251 211.257828 0.810077 11.127105 0.422754 -10.704213 -0.000866
2718731620.0 -1.0 80.241402 54.262569 48.012810 83.379997 -28.219999 165.210007 81.143752 53.957168 49.800735 1.638401 11.416973 0.185542 -11.231362 0.183141
2718718501.0 -1.0 67.373459 50.866970 27.718510 -150.369995 -75.199997 46.189999 65.746134 50.053145 28.218384 0.761632 11.100026 -0.869666 -11.969805 0.115071
2718732453.0 -1.0 70.543961 50.427700 34.750118 -156.910004 64.440002 -315.100006 68.845860 51.125078 31.340063 0.952118 11.114944 0.717920 -10.396964 0.222878
2718718877.0 -1.0 60.826519 55.688679 23.804399 -157.630005 -276.079987 138.770004 59.120626 52.700904 25.306187 1.167346 11.270679 0.630936 -10.639785 0.110549
2718892091.0 -1.0 64.030006 57.560490 12.825520 -45.279999 -335.390015 -124.029999 63.539980 53.930854 11.483250 0.134367 11.212986 0.890141 -10.322941 0.026453
2718719091.0 -1.0 63.589630 53.099380 30.112370 -123.839996 -23.170000 -115.070000 62.249417 52.848631 28.867067 0.487132 11.305996 0.377670 -10.928118 0.027602
2718719239.0 -1.0 60.268002 52.665329 23.956409 -125.860001 25.270000 112.699997 58.905928 52.938804 25.176064 -0.968361 11.335458 -0.783570 -12.119015 -0.021939
2718699258.0 -1.0 79.127762 51.234692 1.044710 293.640015 -142.660004 107.720001 82.305574 49.690806 2.210470 0.409692 11.409257 -0.375615 -11.784891 0.016781
2718719526.0 -1.0 74.564041 51.573490 14.156030 11.850000 -363.209991 -204.720001 74.692283 47.642782 11.940522 0.331657 11.307282 -0.079459 -11.386793 0.044966
2718920612.0 -1.0 76.867500 59.294430 45.360931 48.230000 -53.259998 189.419998 77.389452 58.718043 47.410860 1.431394 11.161368 0.626340 -10.535064 0.103019
2718699342.0 -1.0 72.023872 51.606232 3.357350 89.510002 -303.260010 79.510002 72.992561 48.324311 4.217818 0.177607 11.224274 0.002598 -11.221921 0.025198
2718699452.0 -1.0 69.332291 54.721550 1.256630 -31.730000 -440.880005 78.019997 68.988905 49.950287 2.100973 0.777478 11.118595 -0.083283 -11.201971 0.043255
2718732259.0 -1.0 60.440590 55.247002 37.973621 106.730003 -32.250000 -45.520000 61.595637 54.897988 37.480997 -0.347149 11.135451 -0.673255 -11.808549 -0.042922
2718768795.0 -1.0 58.715752 56.128269 79.343193 252.029999 -143.460007 -61.730000 61.443255 54.575725 78.675143 -0.556155 11.412293 0.710710 -10.701584 -0.006176
2718968009.0 -1.0 59.213451 60.363811 93.369957 -509.540009 -94.110001 -515.260010 53.699140 59.345340 87.793743 -1.094832 11.080266 -0.951947 -12.032265 0.023696
2718947661.0 -1.0 71.420937 57.514561 70.171379 -216.729996 367.850006 187.500000 69.075456 61.495484 72.200529 -0.643588 11.169674 -1.188023 -12.357634 -0.023786
2718947370.0 2718947336.0 74.110283 60.448940 66.338654 -579.809998 131.330002 443.230011 67.835500 61.870211 71.135349 -1.224667 11.288473 -0.109411 -11.397831 -0.586434
2718758330.0 -1.0 62.262081 55.905220 75.571098 322.609985 -174.029999 513.530029 65.753410 54.021844 81.128590 1.577142 11.113275 0.302980 -10.810229 0.024489
2718839154.0 -1.0 68.346893 53.135681 145.259705 -200.119995 -97.730003 -128.770004 66.181167 52.078034 143.866139 -1.336462 11.735120 -0.929224 -12.664342 0.003982
2719020544.0 -1.0 72.923691 60.099640 142.348236 -263.059998 -287.489990 -3.260000 70.076820 56.988384 142.312956 -0.106433 11.303844 -1.465213 -12.769040 0.089466
2718816526.0 -1.0 79.203392 54.257000 120.927170 -429.529999 -161.399994 -169.910004 74.554960 52.510307 119.088381 0.841493 11.410440 0.300813 -11.109691 0.013326
2719020856.0 -1.0 77.781464 57.365551 148.182556 -405.869995 -55.090000 -215.570007 73.389084 56.769360 145.849628 0.484166 11.349666 -0.569764 -11.919374 0.032542
2718806407.0 -1.0 73.145111 54.243271 111.120720 -275.850006 -54.930000 -69.709999 70.159825 53.648811 110.366309 1.302791 11.588384 -0.846185 -12.434624 0.128303
2718829771.0 -1.0 67.574074 56.601662 138.505219 -91.750000 -272.070007 -103.559998 66.581143 53.657283 137.384479 0.883784 11.241297 -0.349498 -11.590743 0.085108
2719021176.0 -1.0 74.061447 58.917671 144.973969 -259.790009 -207.940002 -395.089996 71.249964 56.667316 140.698251 0.575478 11.246745 -1.312739 -12.559406 0.086081
2718792684.0 -1.0 69.486214 55.420650 106.511337 -408.359985 -48.200001 -86.099998 65.066887 54.899023 105.579551 1.327097 11.305566 0.408749 -10.896881 0.185507
2718792300.0 -1.0 64.477272 56.834591 105.947327 -90.169998 -147.589996 -257.049988 63.501440 55.237352 103.165497 -0.865238 11.423574 0.031812 -11.391902 0.042176
2718995216.0 -1.0 77.137932 58.014339 121.840790 -277.100006 -435.429993 -292.920013 74.139118 53.302056 118.670770 1.185317 11.261025 0.450403 -10.810510 0.052845
2718793033.0 -1.0 74.932961 51.912350 101.159737 -280.109985 -229.210007 -154.080002 71.901573 49.431808 99.492262 0.903980 11.206286 -0.663140 -11.869345 0.078367
2718840005.0 -1.0 75.280243 53.208191 147.263016 -546.890015 105.750000 -264.290009 69.361725 54.352632 144.402834 0.817135 11.266702 -0.088310 -11.354971 0.026401
2718806507.0 -1.0 73.946571 55.372391 111.822113 -630.309998 -530.349976 -84.480003 67.125271 49.632871 110.907859 0.116567 11.175512 -1.337431 -12.512862 0.014091
2718830028.0 -1.0 70.642799 56.724529 143.407455 21.230000 -402.809998 61.080002 70.872553 52.365264 144.068471 0.533638 11.154424 -0.008242 -11.162601 0.153296
2718793364.0 -1.0 66.248909 56.745369 107.103889 -169.309998 -150.119995 -237.160004 64.416613 55.120750 104.537311 0.502704 11.135769 0.111934 -11.023971 0.047179
2718793225.0 -1.0 65.367409 53.225170 105.046356 -44.389999 97.519997 -3.420000 64.887014 54.280545 105.009344 0.439439 11.152594 0.042576 -11.110194 0.055363
2718793286.0 -1.0 70.864952 54.893681 108.142670 -299.089996 -111.680000 -53.660000 67.628159 53.685065 107.561954 0.968200 11.200577 -0.175419 -11.376131 -0.023930
2719022091.0 -1.0 80.694618 60.156368 147.684372 -513.010010 -266.670013 -87.230003 75.142754 57.270429 146.740357 1.133612 11.126781 0.257918 -10.869023 0.150608
2718807761.0 -1.0 60.089142 52.647530 117.010597 -21.959999 -171.820007 -249.169998 59.851488 50.788071 114.314045 -0.609560 11.212720 -0.875496 -12.088097 0.070037
18000002465331756.0 2718793496.0 67.567665 56.425034 100.327293 -331.200470 -80.119377 -2.995276 63.983368 55.557971 100.294878 -1.105008 11.210319 -0.465847 -11.676129 -inf
2718839802.0 -1.0 70.312607 50.233299 151.351990 -318.720001 171.350006 -370.079987 66.863376 52.087672 147.346934 1.138596 11.273696 -0.781464 -12.055172 0.097591
2719049189.0 -1.0 61.651070 60.973820 192.800964 -385.049988 233.990005 114.199997 57.484007 63.506092 194.036852 -0.706301 11.348889 -0.049830 -11.398809 -0.020138
2719034883.0 -1.0 76.017403 58.378429 180.287292 -33.599998 115.610001 153.279999 75.653779 59.629576 181.946109 2.075463 11.164947 0.621072 -10.543938 0.252022
2717300475.0 -1.0 57.058029 55.424690 249.335144 -43.070000 -273.609985 -43.020000 56.591920 52.463646 248.869576 1.309074 11.310056 -0.188291 -11.498393 0.159785
2717300536.0 -1.0 58.286541 54.623009 249.095200 -375.170013 -121.220001 -102.760002 54.226400 53.311150 247.983117 0.170453 11.384712 -0.277119 -11.661743 0.028481
2717286825.0 -1.0 58.224819 51.253860 210.768112 -250.039993 106.239998 27.540001 55.518852 52.403604 211.066154 -0.267518 11.150142 -0.690157 -11.840132 0.006212
2718919174.0 -1.0 78.034828 76.660820 46.940441 -92.110001 -159.089996 -144.410004 77.038001 74.939126 45.377616 0.506130 11.304706 0.152288 -11.152304 0.024510
2718905659.0 -1.0 62.786331 61.514671 34.559151 -139.649994 -139.490005 14.690000 61.275020 60.005091 34.718128 -0.597998 11.430075 -0.680686 -12.110698 0.059458
2718919977.0 -1.0 81.213867 67.948463 46.659500 -104.110001 -2.300000 -52.910000 80.087174 67.923572 46.086901 -0.830555 11.363988 -1.101220 -12.465213 0.040710
2718920271.0 -1.0 58.661961 77.707298 40.846729 -89.230003 46.400002 205.190002 57.696302 78.209445 43.067323 -0.153294 11.333850 0.118595 -11.215454 0.057153
2718892022.0 -1.0 71.746208 75.995773 14.505550 -104.949997 -94.040001 112.550003 70.610425 74.978059 15.723581 -0.050254 11.294687 0.188366 -11.106460 0.125900
2718920139.0 -1.0 74.478996 80.009529 45.667881 -64.540001 -80.589996 166.300003 73.780535 79.137373 47.467602 0.912095 11.127429 1.034628 -10.092804 0.001483
2718892201.0 -1.0 67.347130 73.143181 18.550079 -40.459999 -122.330002 55.349998 66.909266 71.819309 19.149084 0.107695 11.603253 -0.664141 -12.267365 0.042318
2718905308.0 -1.0 66.799873 71.292793 36.444839 -26.610001 -51.000000 446.679993 66.511896 70.740864 41.278871 0.164360 11.105169 -0.396206 -11.501552 0.012424
2718919065.0 -1.0 77.826088 74.874748 47.749210 -132.740005 261.380005 -187.119995 76.389558 77.703438 45.724172 -0.350350 11.414973 -2.155523 -13.570409 -0.002265
2718906599.0 -1.0 77.348106 78.559967 28.105970 -167.850006 -271.730011 209.710007 75.531610 75.619268 30.375480 1.429150 11.088136 0.745075 -10.343136 0.079178
2718930546.0 -1.0 78.120537 67.210869 49.210281 -21.240000 -90.139999 -241.570007 77.890675 66.235362 46.595978 -0.283765 11.222716 -0.396423 -11.619246 0.032887
2718892917.0 -1.0 70.708122 78.680847 16.352501 8.970000 -150.089996 22.670000 70.805197 77.056553 16.597839 0.515239 11.217747 -1.313811 -12.531653 0.016277
2718906120.0 2718906101.0 69.155678 64.959450 37.916920 -272.220001 161.100006 466.920013 66.209676 66.702896 42.969992 0.160961 11.091667 -0.330311 -11.421934 -0.151655
2718946373.0 -1.0 67.049721 64.813118 69.635696 587.969971 425.450012 -430.359985 73.412812 69.417396 64.978282 2.102821 11.616370 0.077731 -11.538652 0.329746
2717187235.0 -1.0 57.608631 61.311852 90.553619 -88.779999 70.290001 -212.660004 56.647842 62.072540 88.252184 0.469817 11.601082 -0.477034 -12.078054 0.031479
2718946952.0 -1.0 68.455681 64.156662 68.434753 -356.350006 371.559998 631.309998 64.599213 68.177735 75.266876 -0.866069 11.628185 0.535294 -11.092857 0.068894
2718944418.0 -1.0 69.881287 62.429131 70.115913 -642.090027 67.309998 -411.500000 62.932501 63.157569 65.662604 0.037495 11.566909 -0.071195 -11.638083 0.025181
2718945556.0 2718946373.0 67.087303 64.781891 69.184227 141.229996 -952.119995 885.539978 68.615713 54.477919 78.767661 -1.794076 11.579555 0.043362 -11.536256 -0.079635
2718953859.0 -1.0 59.520351 62.084358 82.161377 -44.650002 -185.479996 -126.540001 59.037143 60.077068 80.791944 0.826808 11.521269 0.972018 -10.549135 0.046960
2718967061.0 -1.0 65.836060 77.194366 95.358253 -426.119995 -254.729996 -129.429993 61.224531 74.437643 93.957544 0.618974 11.574263 -0.753009 -12.327164 0.029690
2717188745.0 -1.0 56.662140 64.721603 88.012329 72.570000 -468.339996 -106.089996 57.447502 59.653164 86.864209 0.796925 11.241048 -0.378720 -11.619789 0.034087
2718947856.0 -1.0 69.181778 71.749207 64.403664 -335.299988 -444.790009 164.850006 65.553116 66.935629 66.187693 -0.001272 11.534534 -0.375099 -11.909742 0.011037
2718955119.0 -1.0 58.382339 63.727371 79.039307 386.119995 -253.789993 88.769997 62.560982 60.980821 79.999988 -0.196135 11.186108 0.345766 -10.840433 0.086373
2717366339.0 -1.0 58.207161 79.534447 72.828850 -70.519997 -366.679993 -73.720001 57.443984 75.566186 72.031042 1.047055 11.229170 0.008600 -11.220476 0.071615
2718954621.0 -1.0 60.528332 67.938316 82.503609 -243.100006 -303.640015 -188.089996 57.897471 64.652282 80.468073 -1.284616 11.305996 -1.002657 -12.308565 0.000555
2718967484.0 -1.0 63.851360 74.135521 94.101768 -354.059998 -14.710000 -198.490005 60.019675 73.976327 91.953682 -0.242327 11.304059 -0.492414 -11.796695 0.011310
2718954253.0 -1.0 59.913212 79.705833 80.010338 -380.579987 -313.500000 221.419998 55.794524 76.313093 82.406575 0.069044 11.421768 -0.745694 -12.167363 0.053375
2718955271.0 -1.0 66.713242 67.854607 73.681168 -322.649994 -473.279999 -426.700012 63.221480 62.732707 69.063362 1.098283 11.282622 0.711470 -10.571056 0.120171
2718947505.0 -1.0 69.602623 68.321953 70.877808 -570.299988 -687.780029 -190.270004 63.430759 60.878704 68.818680 -0.446667 11.290257 -0.835945 -12.126215 -0.010425
2718929951.0 -1.0 66.446213 71.998703 57.933979 -233.949997 -227.800003 111.040001 63.914374 69.533420 59.135669 0.062699 11.319522 -0.552997 -11.872571 0.036336
2718930216.0 -1.0 71.340736 66.747078 58.356750 -295.089996 -230.729996 246.330002 68.147232 64.250087 61.022567 -0.000990 11.379487 0.040998 -11.338282 0.091985
2718955531.0 -1.0 64.140053 64.047363 72.507828 491.950012 -316.309998 -89.260002 69.464003 60.624213 71.541844 0.517168 11.221936 0.103119 -11.118844 0.030906
2718955747.0 -1.0 63.685940 72.965118 78.324097 -286.130005 -414.970001 -108.300003 60.589402 68.474256 77.152060 -0.094161 11.211388 -0.631155 -11.842543 0.071638
2718930088.0 -1.0 62.460201 69.632439 56.120640 -12.630000 26.250000 128.669998 62.323517 69.916520 57.513124 -0.988471 11.233504 0.357744 -10.875822 -0.019804
2718948231.0 -1.0 67.953903 69.369667 66.600540 -121.449997 -638.700012 204.419998 66.639555 62.457569 68.812801 0.728886 11.081347 0.401917 -10.679646 0.017551
2718956410.0 -1.0 73.807907 79.230797 74.784462 -369.630005 -343.690002 -117.660004 69.807721 75.511337 73.511129 0.056175 11.128722 -0.231880 -11.360613 0.048462
2718956608.0 -1.0 60.596409 77.209427 81.990723 -442.920013 -260.089996 -126.570000 55.803068 74.394698 80.620965 -0.663891 11.150756 -0.888401 -12.039339 -0.020099
2719007801.0 -1.0 64.843040 78.090530 127.197113 -101.750000 -270.010010 -362.130005 63.741888 75.168445 123.278093 0.717113 11.674953 1.017451 -10.657577 0.025963
2718994299.0 -1.0 63.892632 79.641434 122.941544 -18.610001 -332.940002 -128.660004 63.691232 76.038312 121.549168 -0.360251 11.320562 1.029384 -10.290900 0.015660
2719008182.0 -1.0 68.819000 61.335880 130.030045 -107.169998 -244.990005 -147.850006 67.659192 58.684565 128.429992 0.565967 11.587037 0.273233 -11.313990 0.016838
2719007952.0 -1.0 79.778923 68.785812 135.403152 -110.209999 -149.580002 -74.690002 78.586215 67.167037 134.594847 -0.228196 11.402261 -0.611544 -12.013766 0.040009
2718995360.0 -1.0 63.883560 70.160744 121.408531 -75.019997 -394.320007 -331.730011 63.071683 65.893359 117.818504 0.140430 11.091315 0.044540 -11.046966 0.027733
2718995592.0 -1.0 66.218811 66.028687 125.939362 -129.600006 -220.350006 -239.910004 64.816262 63.644029 123.343023 0.797461 11.111599 -0.394264 -11.505706 0.057031
2719008471.0 -1.0 62.831490 73.523666 136.221863 40.290001 -169.080002 -264.760010 63.267514 71.693859 133.356594 0.951733 11.238548 0.276232 -10.962175 0.046548
2719008617.0 -1.0 65.055878 67.003601 130.593521 31.830000 -361.279999 -306.760010 65.400347 63.093780 127.273722 0.353813 11.116608 0.152594 -10.964170 0.068506
2718995918.0 -1.0 80.157867 68.523483 116.308319 -208.179993 -198.820007 -167.029999 77.904915 66.371826 114.500698 0.413973 11.195623 -0.122341 -11.318036 0.021622
2719022035.0 -1.0 68.471024 66.131340 146.627869 -127.989998 -338.179993 -184.940002 67.085899 62.471510 144.626423 0.125601 11.373280 0.828467 -10.544850 0.020713
2718994909.0 -1.0 65.349777 75.958427 125.791183 -508.230011 119.620003 -10.570000 59.849643 77.252971 125.676793 1.557536 11.088845 0.441538 -10.647239 -0.001067
2719021515.0 -1.0 67.742691 67.634018 146.962357 -62.869999 -210.000000 -79.080002 67.062303 65.361369 146.106542 -0.000944 11.355260 -0.793174 -12.148375 0.048665
2718982449.0 -1.0 60.366829 73.241409 111.752274 -359.260010 -345.450012 -264.359985 56.478868 69.502902 108.891334 0.345189 11.314289 -0.284665 -11.598944 0.038875
2719009193.0 -1.0 63.296928 75.496460 139.627121 37.919998 -140.330002 -240.059998 63.707303 73.977790 137.029159 0.687666 11.145507 -0.445027 -11.590743 0.033184
2718994104.0 2718994106.0 62.916168 63.320610 117.647369 15.570000 -422.570007 280.690002 63.084669 58.747500 120.685034 0.943488 11.095518 0.371253 -10.724228 0.040456
2717429942.0 -1.0 58.489811 71.002403 181.524750 -261.739990 69.449997 341.500000 55.657225 71.754000 185.220509 0.487720 11.377670 0.644636 -10.733063 0.031896
2719049780.0 -1.0 61.101768 72.684250 186.716248 -395.480011 96.730003 305.220001 56.821830 73.731075 190.019380 0.309754 11.180986 -0.903090 -12.084126 0.033483
2719022054.0 -1.0 66.350227 74.210388 158.812653 -100.150002 -143.740005 -55.450001 65.266390 72.654814 158.212566 -0.451806 11.145507 -0.395126 -11.540608 -0.042122
2719050038.0 -1.0 71.739670 76.017281 185.966537 -173.970001 63.770000 133.089996 69.856943 76.707409 187.406855 1.021631 11.130012 0.560743 -10.569441 0.080986
2719050168.0 -1.0 80.885597 71.811897 182.994598 58.160000 180.970001 255.509995 81.515012 73.770379 185.759762 0.974237 11.256718 -0.209644 -11.466228 0.035501
2719035675.0 -1.0 80.850769 79.516670 172.677719 85.699997 -1.410000 260.549988 81.778226 79.501411 175.497426 0.692334 11.104828 0.697491 -10.407379 0.020337
2719074626.0 -1.0 79.229408 73.854584 221.325333 -54.660000 -0.150000 -97.410004 78.637870 73.852961 220.271149 0.989422 11.452553 0.093071 -11.359320 0.096755
2719074881.0 -1.0 81.132011 73.697243 217.123032 -84.690002 14.090000 104.510002 80.215484 73.849727 218.254053 -0.198036 11.463893 0.584218 -10.879755 0.080814
2719075011.0 -1.0 81.078621 72.555550 228.576920 -173.449997 -120.019997 97.599998 79.201522 71.256677 229.633160 0.593229 11.180986 -1.255081 -12.435926 -0.009630
2719061033.0 -1.0 76.768562 75.430763 199.987473 176.330002 -62.990002 207.000000 78.676829 74.749077 202.227655 1.708640 11.092370 -0.359121 -11.451488 0.164903
2719088140.0 -1.0 62.246029 68.646477 244.961731 -323.149994 -217.460007 5.620000 58.748856 66.293095 245.022551 -0.149432 11.134814 0.083861 -11.051001 0.044444
2719075452.0 -1.0 75.872124 76.641327 221.537399 -162.350006 -69.830002 26.559999 74.115150 75.885617 221.824835 1.312830 11.083144 -1.148558 -12.231732 0.036722
2719088440.0 -1.0 60.845520 68.683083 249.883179 -229.199997 -250.399994 -122.809998 58.365086 65.973220 248.554113 1.986037 11.102777 0.733919 -10.368962 0.168481
2719117823.0 -1.0 62.362991 94.976021 37.913940 -356.190002 418.029999 49.490002 58.508254 99.499998 38.449528 -0.156734 11.473487 1.138934 -10.334513 -0.088037
2719125614.0 -1.0 73.755577 93.331261 46.281021 -387.779999 -322.309998 26.070000 69.558969 89.843178 46.563154 0.669181 11.298416 -0.769551 -12.067932 0.066207
2718905800.0 -1.0 70.467239 84.548668 30.905050 -194.589996 -194.589996 170.630005 68.361360 82.442789 32.751631 -0.672464 11.585799 0.080626 -11.505289 -0.000399
2718905858.0 -1.0 65.899162 81.582809 37.867149 -117.709999 -62.959999 271.690002 64.625288 80.901447 40.807415 -0.199557 11.282622 0.908324 -10.374276 0.000542
2718919869.0 2718919844.0 75.801163 83.716042 46.754730 -233.080002 -24.370001 169.149994 73.278740 83.452307 48.585294 -0.774725 11.352376 -0.446602 -11.799150 0.003221
2719125773.0 -1.0 69.528053 94.920128 43.611229 -373.890015 -153.539993 -4.650000 65.481764 93.258497 43.560906 0.472172 11.475090 0.411114 -11.064040 0.012960
2719125937.0 -1.0 66.305000 97.953308 42.375500 -518.280029 -222.919998 -338.170013 60.696103 95.540837 38.715778 -0.422670 11.346157 0.056524 -11.289544 0.020771
2718892287.0 -1.0 74.762100 80.948387 15.007050 -173.830002 -185.559998 37.200001 72.880888 78.940231 15.409633 2.218629 11.263873 0.720655 -10.543330 0.187943
2719101576.0 -1.0 62.754089 95.807564 17.398300 -411.820007 4.210000 118.629997 58.297317 95.853125 18.682130 0.899100 11.088845 0.569842 -10.519131 0.037466
2719118583.0 -1.0 61.061790 93.966873 29.315571 -360.190002 219.520004 416.510010 57.163765 96.342548 33.823099 -0.243158 11.094820 -0.233438 -11.328179 0.058619
2718921087.0 -1.0 67.179138 80.688637 40.923290 -156.880005 -188.490005 53.470001 65.481361 78.648773 41.501950 0.108527 11.328787 0.222456 -11.106349 0.066900
2719140309.0 -1.0 64.528923 90.253677 66.604797 -240.770004 -302.690002 -102.550003 61.923277 86.977925 65.494987 -1.576081 11.615634 0.318272 -11.297397 0.014869
2718980882.0 -1.0 70.067253 82.881813 98.979042 -375.079987 -206.070007 -153.789993 66.008086 80.651695 97.314706 -0.056542 11.516271 -0.592099 -12.108351 0.031083
2718980631.0 -1.0 64.387970 87.787666 99.075493 -417.489990 -169.580002 -331.899994 59.869837 85.952448 95.483626 -0.459180 11.328380 -0.408490 -11.736838 0.045258
2718929827.0 -1.0 75.603447 86.111900 58.474701 -355.269989 -133.429993 -247.389999 71.758667 84.667902 55.797413 2.116204 11.225051 -0.137213 -11.362210 0.250124
2719126027.0 -1.0 77.326271 97.511459 53.472919 -293.950012 -167.070007 -32.889999 74.145104 95.703405 53.116979 -0.841553 11.085647 -0.339704 -11.425159 0.061457
2717379879.0 -1.0 58.361530 92.288254 95.983757 -126.940002 -768.349976 -70.290001 56.987768 83.973066 95.223069 -0.159952 11.381115 -0.520425 -11.901702 0.032288
2719165568.0 -1.0 63.871410 92.535088 97.818329 -493.470001 -446.339996 -181.130005 58.531011 87.704736 95.858115 -0.029848 11.090963 -0.445632 -11.536406 0.019328
2719165122.0 -1.0 61.972252 89.272636 98.524261 -329.339996 -179.210007 -268.250000 58.408090 87.333201 95.621223 -0.579751 11.228144 -0.621420 -11.849551 0.021859
2718955979.0 -1.0 67.147697 86.728241 73.508636 -415.510010 -307.079987 -245.520004 62.650991 83.404980 70.851585 1.146684 11.112940 0.144263 -10.968592 0.061251
2719165911.0 -1.0 71.209808 96.932861 91.072823 -273.140015 -177.559998 -249.009995 68.253850 95.011283 88.378003 0.961672 11.245759 -0.770062 -12.015923 0.011626
2718955705.0 -1.0 63.472130 86.618111 71.538971 -155.399994 -351.579987 -315.239990 61.790370 82.813265 68.127401 -0.779768 11.111934 -0.606600 -11.718739 0.083369
2718955897.0 -1.0 73.202103 82.976250 82.151703 -361.410004 -385.480011 -92.750000 69.290875 78.804533 81.147950 0.134227 11.382017 0.036629 -11.345438 0.011594
2718930746.0 -1.0 78.027603 84.685982 59.544022 -457.209991 -243.020004 -228.160004 73.079614 82.055986 57.074843 -0.369459 11.130655 -0.606249 -11.736838 -0.004294
2718948219.0 -1.0 58.694962 83.817917 68.941750 -135.139999 -296.579987 -50.910000 57.232459 80.608288 68.390795 0.298325 11.161368 -0.571217 -11.732359 0.016995
2718968855.0 -1.0 74.715103 86.704330 84.832207 -329.750000 -302.640015 -46.919998 71.146504 83.429119 84.324432 -0.084031 11.267406 -0.230549 -11.497983 0.023967
2719154337.0 -1.0 66.103973 96.084686 74.845642 -168.369995 -141.889999 -79.900002 64.281850 94.549133 73.980953 0.242635 11.162266 -0.641304 -11.803824 0.040977
2719166231.0 -1.0 67.118538 92.446083 91.804001 -344.480011 -172.139999 12.260000 63.390528 90.583161 91.936680 0.649793 11.158061 0.803525 -10.354479 0.074199
2718968940.0 -1.0 58.912830 86.405273 97.401070 -343.390015 14.080000 -492.190002 55.196617 86.557649 92.074523 0.951444 11.088136 -0.879426 -11.967784 -0.033074
2719179117.0 -1.0 61.867950 98.871277 117.832474 240.619995 -62.349998 -120.010002 64.471972 98.196517 116.533709 -1.044768 11.447623 -0.537752 -11.985479 0.130600
2719008288.0 -1.0 64.456123 82.822693 128.623032 43.730000 -470.760010 -206.089996 64.929375 77.728064 126.392698 0.030707 11.137671 -1.051196 -12.188894 0.077702
2719180807.0 -1.0 72.128860 92.945938 125.115997 -153.500000 3.090000 -104.830002 70.467662 92.979378 123.981512 0.166799 11.410946 0.102434 -11.308300 0.048369
2719180941.0 -1.0 65.709000 98.554810 116.729057 -78.610001 33.029999 -271.420013 64.858272 98.912265 113.791713 0.784014 11.325516 0.350054 -10.975514 0.090341
2719180989.0 -1.0 61.451328 93.989281 122.261787 80.040001 -78.500000 -417.170013 62.317532 93.139743 117.747116 -0.519966 11.267875 -1.198253 -12.466228 0.022906
2719021771.0 -1.0 64.828949 80.744667 145.589828 -43.849998 -269.200012 -37.060001 64.354398 77.831348 145.188760 -0.587154 11.137987 0.286456 -10.851706 0.035972
2719181165.0 -1.0 60.090988 91.704674 123.608139 135.850006 -159.910004 -393.730011 61.561175 89.974106 119.347139 -0.322169 11.573336 -0.931814 -12.505150 0.043781
2719022236.0 -1.0 79.459343 81.294830 146.771469 49.759998 -56.419998 -171.490005 79.997852 80.684245 144.915581 1.145591 11.411114 -0.741363 -12.152489 0.000264
2718982749.0 -1.0 77.527237 81.134697 101.026863 -346.929993 -146.960007 -135.710007 73.772713 79.544276 99.558191 -0.057836 11.087781 -0.412626 -11.500313 0.039678
2717401473.0 -1.0 58.363419 93.181732 115.470581 57.570000 -131.740005 -220.169998 58.986449 91.756024 113.087871 -0.618005 11.178401 -0.832683 -12.010995 -0.006790
2718981948.0 -1.0 74.168961 82.298576 100.179573 -359.320007 -160.020004 -237.169998 70.280351 80.566818 97.612887 0.360669 11.131939 0.582404 -10.549443 0.014169
2719181489.0 -1.0 59.871620 93.603943 119.230133 282.589996 -96.589996 -384.190002 62.929847 92.558633 115.072377 -0.015298 11.117603 -0.924453 -12.042106 0.057014
2719034036.0 -1.0 64.701630 85.255829 182.432480 -178.589996 -20.750000 415.480011 62.768905 85.031270 186.928861 -1.228217 11.437909 -1.038626 -12.476514 0.081999
2719216389.0 -1.0 64.074226 95.891563 157.496140 85.260002 -18.260000 93.570000 64.996921 95.693951 158.508767 -0.588937 11.394277 -0.137511 -11.531800 0.014395
