# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2675185207.0 -1.0 4.054890 160.650162 140.711426 -396.140015 22.020000 -4.370000 -0.388676 160.897164 140.662407 0.117824 11.086716 0.345374 -10.741602 0.059392
2675383878.0 -1.0 8.959490 171.127884 104.762337 140.850006 345.450012 79.730003 10.539427 175.002852 105.656681 0.775837 11.342620 0.053846 -11.288699 0.023898
2675395575.0 -1.0 1.689060 170.037216 114.920341 178.089996 177.699997 -178.660004 3.686724 172.030505 112.916283 -0.271750 11.155640 0.201397 -10.954286 0.002391
2675407804.0 -1.0 2.651330 162.197449 135.654099 -120.980003 13.880000 137.130005 1.294278 162.353143 137.192308 0.173598 11.158061 -0.170182 -11.328179 0.024357
2675407914.0 -1.0 11.469590 162.426697 132.505859 -214.190002 167.229996 -43.590000 9.066987 164.302543 132.016903 -0.211685 11.083503 0.494711 -10.588717 0.054028
2675157509.0 -1.0 1.576150 156.597900 106.251907 -24.760000 383.320007 -110.529999 1.298413 160.897662 105.012074 -0.468118 11.196176 0.238548 -10.957818 0.021395
2675422315.0 -1.0 5.123010 171.120667 147.344193 -32.439999 -168.320007 -89.139999 4.759125 169.232595 146.344295 -0.506825 11.203848 -0.411056 -11.614930 0.006918
2675422214.0 -1.0 5.053300 166.795776 146.956253 -186.240005 244.770004 19.350000 2.964216 169.541400 147.173305 1.916968 11.185825 0.222456 -10.963371 0.159566
2675383773.0 -1.0 8.817140 167.820724 104.392242 40.610001 201.500000 107.760002 9.272669 170.080982 105.601003 -0.420484 11.148603 -1.236872 -12.385314 0.080136
2675407418.0 -1.0 1.176160 162.900528 135.600235 -135.419998 -288.929993 189.619995 -0.342868 159.659554 137.727233 0.032881 11.153205 -0.993962 -12.147276 0.061394
2675407563.0 -1.0 15.962120 163.451416 131.117233 -105.300003 64.750000 -120.410004 14.780953 164.177727 129.766575 -0.820543 11.204120 -0.948847 -12.152798 -0.002253
2675171847.0 2675171848.0 3.182180 154.115677 123.933090 -109.879997 429.609985 251.130005 1.949639 158.934681 126.750055 -1.295136 11.236033 -1.254535 -12.490663 -1.583220
2675210976.0 -1.0 17.587540 160.319931 178.757370 -133.470001 33.750000 132.240005 16.090386 160.698510 180.240727 -0.351636 11.673021 1.098990 -10.573977 0.017181
2675211540.0 -1.0 15.894640 158.277039 177.674744 -72.540001 34.959999 263.200012 15.080947 158.669191 180.627101 0.311567 11.276692 0.036629 -11.240257 0.024944
2675433142.0 -1.0 20.171089 167.750977 184.762726 -93.269997 -119.919998 -73.849998 19.124865 166.405815 183.934339 1.197070 11.117271 0.186391 -10.931072 0.020783
2675447194.0 -1.0 9.599590 163.498566 189.752975 -284.260010 -95.410004 153.570007 6.411000 162.428337 191.475594 0.377021 11.225309 0.485437 -10.739929 0.058212
2675236560.0 -1.0 1.299980 156.673798 201.030609 -396.380005 -2.920000 114.199997 -3.146278 156.641044 202.311609 -0.137393 11.605628 0.734800 -10.870632 0.112473
2675237088.0 -1.0 3.911100 159.624863 202.331543 -358.239990 -299.500000 27.719999 -0.107335 156.265324 202.642483 -1.087745 11.593618 -0.450874 -12.044505 0.070636
2675460133.0 -1.0 19.584040 162.207840 215.910904 -80.320000 -218.929993 -88.129997 18.683078 159.752067 214.922336 -0.798253 11.146438 -0.869023 -12.015518 0.178639
2675446312.0 -1.0 3.885520 170.426193 208.028015 -140.149994 -141.820007 -8.440000 2.313435 168.835375 207.933342 0.460231 11.371991 0.088490 -11.283246 0.168133
2675246877.0 -1.0 14.235050 157.346115 208.396439 -109.349998 -271.019989 -30.400000 13.008454 154.306041 208.055437 0.990694 11.210051 0.088490 -11.121651 0.040487
2675258345.0 -1.0 9.373860 159.113586 214.038834 -40.680000 -24.680000 -189.789993 8.917546 158.836746 211.909929 0.645153 11.140822 0.134496 -11.006123 0.047993
2675460831.0 -1.0 2.619320 170.147675 228.748886 -23.980000 -175.250000 -226.309998 2.350333 168.181868 226.210331 -0.066323 11.119915 -0.568154 -11.688034 0.112261
2675460546.0 -1.0 7.055440 167.564499 214.528488 -178.119995 -162.389999 -155.470001 5.057440 165.742944 212.784556 -0.115119 11.143327 -0.289544 -11.432856 -0.029807
2675446649.0 -1.0 6.162750 165.953842 202.535202 -387.600006 -202.509995 -44.110001 1.814979 163.682255 202.040413 -0.935330 11.271144 -1.896196 -13.167236 0.154046
2675247111.0 -1.0 12.265420 154.945999 204.226089 -310.089996 -175.649994 181.429993 8.787091 152.975705 206.261218 1.157713 11.110590 0.271609 -10.838932 0.106353
2675460944.0 -1.0 7.532140 162.436462 229.432709 -136.800003 -26.350000 -143.350006 5.997633 162.140890 227.824729 0.881322 11.260548 0.569959 -10.690583 0.051275
2675247516.0 -1.0 14.840400 153.805359 207.117126 -29.629999 -210.610001 142.580002 14.508036 151.442913 208.716469 -0.361312 11.095518 0.198932 -10.896538 0.004021
2675460924.0 -1.0 10.248110 161.245087 222.414795 -139.039993 -121.139999 -188.020004 8.688476 159.886240 220.305745 -0.868081 11.122871 0.196176 -10.926648 0.017311
2675238343.0 -1.0 6.310680 152.574280 201.435242 -344.519989 -0.560000 268.130005 2.446144 152.567998 204.442899 0.999789 11.118926 0.660486 -10.458421 0.020714
2675475712.0 -1.0 1.647100 172.457031 247.887161 -38.250000 170.820007 67.720001 1.218044 174.373146 248.646787 0.566256 11.088490 0.736954 -10.351542 0.041174
2675461801.0 -1.0 4.086460 165.250870 216.866714 -149.360001 -184.850006 -132.669998 2.411065 163.177378 215.378533 0.719864 11.178113 -0.046772 -11.224827 0.045612
29000002261861928.0 2686431556.0 248.096359 148.446487 84.578964 321.039520 29.336874 -635.361450 251.697511 148.775563 77.452013 -1.767820 11.090963 -1.753009 -12.844057 -inf
2686470991.0 -1.0 249.269028 146.047577 143.765976 -500.480011 441.929993 139.160004 243.655064 151.004776 145.326956 -0.090054 11.568554 -0.446238 -12.014753 0.037090
2686458867.0 -1.0 249.654495 154.058426 135.423889 -175.550003 166.199997 375.170013 247.685323 155.922718 139.632231 -0.429046 11.477121 0.435048 -11.042106 0.041492
2675284642.0 -1.0 17.497391 189.693985 10.920510 -188.619995 315.309998 161.179993 15.381610 193.230868 12.728492 -0.628776 11.338855 -0.478470 -11.817300 0.188358
32000002201559584.0 2675284902.0 12.118416 185.469498 1.010880 17.124174 606.101501 179.718216 12.310501 192.268235 3.026808 -1.122972 11.355068 -1.562567 -12.917574 -inf
2675325371.0 -1.0 2.852630 186.693497 47.718220 243.460007 171.369995 214.399994 5.583560 188.615782 50.123179 -0.413188 11.270912 -0.411280 -11.682146 0.055476
2675285280.0 -1.0 4.559370 189.070938 12.895400 212.259995 104.080002 -200.300003 6.940324 190.238420 10.648603 -0.286082 11.428621 -0.260903 -11.689519 0.065985
2675285545.0 -1.0 6.297990 185.489334 12.930210 -113.790001 312.299988 -219.720001 5.021589 188.992453 10.465576 0.276959 11.554731 0.622835 -10.931814 0.018189
2675312857.0 -1.0 3.297800 193.629013 36.545429 -21.059999 -63.090000 119.669998 3.061567 192.921322 37.887786 -1.167093 11.521792 -1.266161 -12.787812 -0.004950
2675285884.0 -1.0 9.761380 179.778595 3.787130 -65.370003 323.119995 -36.410000 9.028114 183.403084 3.378713 -0.929651 11.304275 -0.591251 -11.895513 0.028887
2675286170.0 -1.0 6.850930 187.520630 13.010040 -210.759995 8.290000 -149.160004 4.486801 187.613620 11.336888 1.174620 11.087426 -0.724919 -11.812479 0.071755
2675286053.0 -1.0 0.564060 176.384415 13.252410 -90.150002 113.900002 -209.410004 -0.447167 177.662050 10.903425 0.304966 11.315340 0.036230 -11.279014 0.051190
2675286391.0 -1.0 1.735670 177.909866 5.672800 -75.449997 222.509995 -1.820000 0.889335 180.405796 5.652385 -0.351896 11.210051 -0.975514 -12.185686 0.004901
2675297920.0 -1.0 3.916240 192.133514 23.290609 50.099998 114.269997 -94.279999 4.478220 193.415299 22.233055 0.617101 11.231470 0.268110 -10.963371 0.060516
2675326274.0 -1.0 10.627180 179.604263 49.820820 251.619995 153.080002 192.990005 13.449642 181.321386 51.985620 -0.084348 11.169381 -1.198528 -12.367948 0.017700
2675497859.0 -1.0 7.475740 194.336166 11.591090 91.790001 348.290009 67.820000 8.505363 198.242991 12.351838 0.318987 11.089905 -0.520425 -11.610302 0.126952
2675286705.0 -1.0 11.379120 181.440384 3.904590 -184.830002 193.550003 -185.800003 9.305852 183.611465 1.820442 -0.058558 11.222456 -0.197774 -11.420331 -0.021511
2675286983.0 -1.0 3.131810 182.909027 0.297390 16.330000 272.390015 132.639999 3.314986 185.964469 1.785234 -0.565352 11.088490 0.637590 -10.451119 0.050460
2675287413.0 -1.0 19.805510 182.375778 0.478020 -306.640015 214.100006 -131.960007 16.365880 184.777372 -1.002196 0.810966 11.284431 0.232996 -11.051391 0.058864
2675375814.0 -1.0 10.470220 191.897125 98.538261 383.309998 37.119999 85.970001 14.769869 192.313506 99.502600 -0.175188 11.617525 -0.244354 -11.862013 0.131164
2675335159.0 -1.0 6.864750 192.207001 56.657021 245.649994 -225.300003 -56.230000 9.620245 189.679775 56.026280 0.086078 11.565848 -0.544850 -12.110642 0.031017
2675333431.0 -1.0 14.197110 191.561081 57.577240 282.859985 1.480000 11.770000 17.369996 191.577682 57.709266 -0.685463 11.695919 -0.055320 -11.751291 -0.004684
2675358248.0 -1.0 3.882690 181.708069 82.983223 41.759998 87.260002 -13.830000 4.351119 182.686878 82.828090 0.419264 11.261501 -0.277778 -11.539252 0.097033
2675334860.0 -1.0 7.474440 190.850403 54.921059 284.980011 214.820007 460.760010 10.671106 193.260073 60.089478 0.427785 11.550595 0.125806 -11.424812 -0.012262
2675325576.0 -1.0 11.110640 183.615753 50.022709 208.059998 182.289993 187.089996 13.444482 185.660529 52.121327 0.280550 11.302764 -0.420102 -11.722849 0.051048
2675334300.0 -1.0 17.468140 190.223572 56.574612 -395.549988 -187.029999 211.240005 13.031193 188.125627 58.944125 -0.216319 11.690993 0.284882 -11.406050 -0.031202
2675376177.0 -1.0 5.435260 190.598648 97.658669 367.329987 408.209991 -89.580002 9.555659 195.177605 96.653836 0.148161 11.214049 0.003461 -11.210772 0.054271
2675345948.0 -1.0 12.701660 193.253464 65.600342 151.110001 -72.139999 107.699997 14.396685 192.444258 66.808430 0.263374 11.111934 -1.162222 -12.274007 0.016996
2675358484.0 -1.0 10.148700 179.322998 84.796089 232.080002 346.029999 54.459999 12.751978 183.204472 85.406976 1.152100 11.391641 0.419295 -10.972243 0.062208
2675345866.0 -1.0 2.072990 177.606308 76.671188 25.770000 187.029999 -35.610001 2.362056 179.704253 76.271745 1.179120 11.123198 0.468052 -10.655019 0.074870
2675336128.0 -1.0 2.688550 177.793747 63.927849 54.619999 39.980000 100.459999 3.301231 178.242209 65.054725 1.408890 11.083503 0.301247 -10.782253 0.164833
2675335822.0 -1.0 3.177980 193.539154 56.694618 404.880005 -18.620001 -22.639999 7.719584 193.330290 56.440662 1.225061 11.113275 -0.512014 -11.625252 0.126146
2675326077.0 -1.0 4.919760 189.933044 52.681320 405.630005 187.809998 178.000000 9.469777 192.039739 54.677974 0.014430 11.252610 -0.163549 -11.416235 -0.014541
2675344772.0 -1.0 14.794800 193.200226 69.209061 121.779999 -255.809998 416.690002 16.160826 190.330764 73.883139 0.232630 11.403292 -0.261933 -11.665144 0.132013
2675346007.0 -1.0 9.063620 190.390228 70.975937 200.050003 182.880005 24.389999 11.307613 192.441622 71.249524 -0.269939 11.173186 0.939270 -10.233885 0.028425
2675346653.0 -1.0 17.926180 191.725662 75.489868 6.500000 27.830000 79.430000 17.999092 192.037836 76.380847 -0.577453 11.224792 0.060698 -11.164246 -0.044066
2675346757.0 -1.0 16.790831 186.595154 66.064659 202.899994 151.410004 40.450001 19.066793 188.293544 66.518393 1.199527 11.330008 -1.124476 -12.454445 0.039228
2675333804.0 -1.0 19.283400 190.773514 55.631088 -115.989998 -177.250000 231.869995 17.982322 188.785272 58.232011 0.290846 11.256718 -0.538052 -11.794796 -0.026108
2675359592.0 -1.0 11.743730 179.548248 86.431870 152.229996 277.010010 30.709999 13.451318 182.655514 86.776349 1.097995 11.187239 -0.917574 -12.104854 0.051280
2675346469.0 -1.0 4.821230 180.467117 66.737534 14.990000 -53.480000 68.139999 4.989375 179.867223 67.501871 -0.209377 11.152594 -1.053892 -12.206419 0.041194
2675420331.0 -1.0 15.883580 174.909348 145.405823 -319.750000 0.820000 -244.789993 12.296893 174.918546 142.659975 -0.325738 11.601734 -0.109411 -11.711080 0.046773
2675381881.0 -1.0 12.627380 181.988861 101.031967 385.910004 345.859985 -84.500000 16.956194 185.868428 100.084117 -0.706797 11.293804 -1.597911 -12.891773 0.062448
2675547258.0 -1.0 10.272930 194.941940 103.063812 153.089996 -133.899994 -369.799988 11.990165 193.439962 98.915706 1.384592 11.456821 0.596047 -10.860751 0.179584
2675405903.0 -1.0 7.413720 176.153946 141.744293 -43.320000 -130.869995 138.240005 6.927793 174.685956 143.294953 -0.165510 11.383995 -0.116963 -11.500863 0.016447
2675560086.0 -1.0 3.145980 193.669968 111.658684 -15.550000 45.869999 -281.529999 2.971553 194.184499 108.500717 0.941190 11.509337 -0.143513 -11.652865 0.062376
2675562542.0 -1.0 5.006990 195.424988 109.522202 35.880001 66.190002 -314.779999 5.409462 196.167452 105.991264 0.295573 11.424065 1.316809 -10.107293 0.033244
2675394293.0 -1.0 7.888010 176.540024 116.332367 39.910000 143.289993 -289.320007 8.335687 178.147331 113.087018 0.526943 11.346939 0.889302 -10.457673 -0.003312
2675381234.0 -1.0 0.739560 192.502060 113.793068 414.109985 317.480011 -640.429993 5.384698 196.063284 106.609263 0.506362 11.342423 0.553640 -10.788879 0.035281
2675383451.0 -1.0 14.397800 178.427841 107.137993 214.100006 172.479996 -338.260010 16.799394 180.362577 103.343676 -0.525616 11.126781 0.071145 -11.055764 0.013950
2675406727.0 -1.0 7.841100 182.342087 128.243439 -42.360001 -134.910004 -193.910004 7.365941 180.828780 126.068320 -0.803130 11.437909 0.113275 -11.324497 0.054319
2675383635.0 -1.0 9.488090 175.637604 105.600166 170.899994 401.230011 9.750000 11.405103 180.138265 105.709533 -0.365562 11.379306 0.354301 -11.025074 0.015541
2675408003.0 -1.0 17.887939 181.854431 140.629272 -115.690002 -301.309998 -103.610001 16.590226 178.474589 139.467062 0.254234 11.120903 -0.361710 -11.482672 0.095930
2675395992.0 -1.0 14.325940 184.667404 118.221207 116.580002 -222.179993 -439.160004 15.633636 182.175176 113.295079 0.182651 11.363236 -0.361112 -11.724458 0.046422
2675408159.0 -1.0 3.628040 182.967957 136.404831 -65.949997 -257.459991 -47.910000 2.888268 180.079987 135.867417 -0.733251 11.092721 -1.357140 -12.449894 0.015531
2675396491.0 -1.0 3.958040 190.001450 113.991112 -95.809998 178.479996 -531.469971 2.883324 192.003489 108.029528 0.359206 11.122216 0.601191 -10.521145 0.046028
2675396634.0 -1.0 2.038180 185.770493 123.169922 -51.029999 -84.540001 -347.709991 1.465768 184.822194 119.269604 0.037966 11.227372 0.174060 -11.053499 0.024517
2675559849.0 -1.0 11.285770 193.867981 103.808907 -101.870003 299.989990 -693.619995 10.143078 197.233017 96.028461 1.295736 11.170848 0.530968 -10.639975 -0.007624
2675408635.0 -1.0 18.608009 179.743942 137.053497 -8.940000 -204.729996 -129.309998 18.507728 177.447453 135.603006 0.177483 11.096910 0.123525 -10.973467 0.027436
2675445935.0 -1.0 11.500200 181.387512 199.843994 -396.399994 26.690001 89.629997 7.053718 181.686898 200.849388 1.257734 11.542078 0.264109 -11.278025 0.136833
2675432326.0 -1.0 13.051240 187.735458 157.826981 38.610001 40.430000 -69.489998 13.484335 188.188968 157.047501 -0.463964 11.470116 -0.365523 -11.835647 0.055653
2675446107.0 -1.0 15.747850 193.047760 194.023407 -219.610001 289.519989 310.049988 13.284450 196.295352 197.501287 1.001905 11.279439 0.341435 -10.938171 0.012193
2675631678.0 -1.0 1.121040 193.864975 190.612930 -263.329987 221.929993 300.010010 -1.832775 196.354399 193.978190 -1.106368 11.357172 -0.883060 -12.240332 0.024092
2675630767.0 -1.0 12.921250 193.953400 197.301926 -206.070007 236.580002 336.809998 10.609730 196.607156 201.079978 -0.056468 11.160469 -1.513003 -12.673459 0.010901
2675473798.0 -1.0 15.394380 188.219040 246.272552 169.500000 184.259995 229.199997 17.295689 190.285914 248.843525 0.668432 11.665112 -0.107127 -11.772113 0.156131
25000002312416060.0 2675474373.0 6.367267 191.404739 244.667053 308.403290 305.266510 39.603577 9.826676 194.828962 245.111293 -1.384425 11.113943 -0.756218 -11.870310 -inf
2675459857.0 -1.0 1.953390 192.438004 224.095642 -111.279999 106.070000 -139.520004 0.705144 193.627808 222.530624 0.399704 11.584896 0.219585 -11.365321 0.090938
2675474088.0 -1.0 10.816710 192.578842 249.882202 35.169998 121.430000 -44.110001 11.211217 193.940942 249.387413 -0.725838 11.244772 -0.430860 -11.675512 -0.004027
2675474594.0 -1.0 1.774060 186.200668 247.966446 72.599998 143.949997 30.540001 2.588426 187.815378 248.309018 0.836825 11.177537 0.484442 -10.693146 0.085731
2675474993.0 -1.0 8.840230 191.030640 242.458389 -61.330002 188.539993 299.739990 8.152282 193.145523 245.820620 -0.972461 11.596047 0.503791 -11.092266 -0.038684
2675667102.0 -1.0 10.839740 194.260254 249.616302 -69.070000 -211.830002 91.330002 10.064971 191.884123 250.640765 -0.165692 11.263162 -1.315873 -12.579055 0.012875
2675446748.0 -1.0 15.195960 179.421661 204.718719 -301.049988 113.529999 10.070000 11.819034 180.695145 204.831676 1.091660 11.285557 -0.155585 -11.441171 0.064908
2675446969.0 -1.0 18.247480 181.608063 206.210022 -177.440002 104.239998 -31.490000 16.257107 182.777340 205.856794 0.582200 11.123525 0.433610 -10.690157 0.048583
2675446932.0 -1.0 7.453140 190.448669 209.716171 -215.970001 288.839996 -216.580002 5.030570 193.688633 207.286759 0.206196 11.123198 -0.495257 -11.618344 0.031105
2675475903.0 -1.0 17.308750 186.473679 245.806198 -226.830002 440.630005 172.479996 14.764362 191.416296 247.740934 0.201763 11.117271 0.652343 -10.464833 0.040428
2686774185.0 -1.0 247.718109 192.623062 38.461578 324.029999 97.330002 14.110000 251.352805 193.714828 38.619852 1.427043 11.290257 0.179552 -11.110698 0.092612
2686787928.0 -1.0 249.651733 187.769501 45.649010 190.179993 111.610001 280.730011 251.785012 189.021448 48.798003 -0.763088 11.082067 -0.593801 -11.675718 -0.034828
2686617180.0 -1.0 249.423019 181.065643 82.347618 171.559998 221.970001 3.020000 251.347435 183.555516 82.381494 0.779942 11.103804 0.342028 -10.761954 0.064729
2686846495.0 -1.0 249.724716 190.326416 97.394867 133.449997 353.869995 -32.389999 251.221646 194.295832 97.031543 -0.699759 11.117271 -0.061330 -11.178617 0.012845
2686912040.0 -1.0 0.093150 188.080658 202.415070 -409.859985 394.850006 -74.300003 -4.504315 192.509754 201.581635 -0.028824 11.379487 -0.483465 -11.862963 0.027823
2675497514.0 -1.0 8.875300 197.600632 12.922920 -300.929993 253.649994 -153.449997 5.499720 200.445864 11.201647 0.088790 11.295567 0.223236 -11.072270 0.011757
2675509914.0 -1.0 4.849520 198.304657 30.099600 89.580002 23.860001 -228.779999 5.854353 198.572298 27.533338 1.172030 11.277838 1.214314 -10.063537 0.099205
2675510444.0 -1.0 5.798220 199.340683 27.305470 108.080002 8.510000 -151.130005 7.010571 199.436141 25.610221 -0.771000 11.290035 -0.155088 -11.445269 -0.011833
2675510546.0 -1.0 18.022341 195.321976 43.265381 281.769989 -441.970001 199.070007 21.183000 190.364328 45.498381 1.189291 11.124504 0.517460 -10.606952 0.094107
2675536105.0 -1.0 5.318340 199.752548 73.588562 -70.099998 -266.119995 163.580002 4.532017 196.767438 75.423465 -0.838352 11.224792 -1.893469 -13.118159 -0.018712
2675537007.0 -1.0 14.757500 196.084946 78.961571 1.490000 -266.329987 -20.320000 14.774214 193.097480 78.733638 1.507892 11.216694 -0.006564 -11.223154 0.155868
2675536342.0 -1.0 0.126990 198.267929 75.989166 -107.010002 -4.300000 189.279999 -1.073358 198.219695 78.112350 0.646411 11.096910 0.044148 -11.052959 0.010665
2675521981.0 -1.0 7.159980 197.172028 71.372253 21.750000 -134.649994 176.460007 7.403953 195.661638 73.351633 -0.172638 11.325105 0.332640 -10.992679 0.061859
2675562268.0 -1.0 2.134020 197.495071 111.434090 260.649994 -375.989990 -295.190002 5.057773 193.277531 108.122897 -0.303873 11.506505 0.517064 -10.989276 0.033800
2675563933.0 -1.0 15.611970 197.115875 107.074112 -63.169998 -338.529999 -568.619995 14.903382 193.318530 100.695811 0.465791 11.189209 0.375846 -10.813326 0.044174
2675622877.0 -1.0 5.809460 198.555222 175.851837 95.529999 488.269989 366.279999 6.881035 204.032224 179.960458 0.344227 11.326336 -0.284833 -11.611189 0.038914
2675632124.0 -1.0 5.067140 197.751343 195.365463 -301.089996 144.539993 206.410004 1.689765 199.372671 197.680797 1.929912 11.140822 0.174641 -10.965773 0.173723
2675646892.0 -1.0 2.304360 196.260223 208.457703 -196.470001 78.599998 -314.890015 0.100525 197.141892 204.925531 -0.790313 11.340841 -0.828566 -12.169604 -0.024162
2675647230.0 -1.0 1.892260 199.904236 201.693665 -50.250000 30.110001 63.669998 1.328598 200.241985 202.407862 -0.960916 11.128722 -1.069662 -12.198322 0.007215
2675657603.0 -1.0 8.151580 196.919968 225.074127 -139.520004 149.190002 -51.270000 6.586562 198.593456 224.499023 -0.473651 11.261739 0.842484 -10.419189 0.004695
2675487035.0 -1.0 5.055030 202.591171 10.384490 202.740005 -20.690001 -1.920000 7.329197 202.359088 10.362953 -0.197031 11.623249 -0.294478 -11.917574 0.071111
2675496936.0 -1.0 6.098460 200.788651 24.304790 200.139999 198.389999 -174.990005 8.343462 203.014023 22.341899 1.505336 11.293141 0.524266 -10.769040 0.272000
2675510678.0 -1.0 11.466670 208.019775 36.601372 70.000000 -153.880005 -52.230000 12.251871 206.293678 36.015500 -0.137338 11.183839 -0.848324 -12.032358 0.114722
2675497699.0 -1.0 0.997700 206.864609 18.753460 353.589996 -115.610001 -193.639999 4.963975 205.567793 16.581369 0.374666 11.199481 0.056524 -11.142667 0.040759
2675488753.0 -1.0 10.261780 207.211197 3.032190 -97.510002 94.779999 101.419998 9.167995 208.274359 4.169834 0.053933 11.139879 -0.354283 -11.494036 -0.014286
2675498414.0 -1.0 8.566540 204.853088 23.409990 -44.599998 -316.630005 -188.949997 8.066255 201.301399 21.290508 -0.258277 11.295567 -0.811353 -12.106849 0.019308
2675521712.0 -1.0 0.219590 208.442200 54.599468 -116.930000 -218.770004 178.210007 -1.092032 205.988222 56.598478 -0.238337 11.561698 -1.044745 -12.606425 0.051145
2675548222.0 -1.0 6.114460 202.254135 92.095200 -7.410000 -456.410004 13.030000 6.031341 197.134511 92.241360 2.678152 11.192567 0.119586 -11.072938 0.287569
2675536464.0 -1.0 16.804701 211.375610 73.766113 -127.370003 -372.160004 144.020004 15.375971 207.201032 75.381608 0.701749 11.411114 -1.165389 -12.576590 0.049677
2675548648.0 -1.0 14.142560 213.202469 97.427437 -69.550003 -390.950012 65.709999 13.362407 208.817120 98.164517 0.664344 11.333850 -0.603104 -11.937042 0.059873
2675536289.0 -1.0 10.507600 204.318451 80.505531 -236.690002 -329.299988 36.169998 7.852610 200.624640 80.911256 0.819926 11.143639 0.792111 -10.351347 0.073737
2675536650.0 -1.0 2.064250 202.331741 83.198486 37.740002 -270.839996 -32.349998 2.487586 199.293686 82.835611 0.035345 11.311966 1.044932 -10.267124 0.070599
25000002312497272.0 2675549077.0 7.378458 200.824066 94.030632 -169.688354 -617.056213 -176.793991 5.475037 193.902448 92.047506 -1.629627 11.177537 0.607348 -10.570248 -inf
2675522291.0 -1.0 3.211990 206.982697 60.815090 -140.759995 -291.450012 109.360001 1.633063 203.713456 62.041799 0.642678 11.276462 0.020775 -11.255864 0.107758
2675537536.0 -1.0 1.744350 200.551163 82.195732 -115.739998 78.580002 126.839996 0.446076 201.432607 83.618516 1.526350 11.135769 0.836007 -10.299816 0.167995
2675537191.0 -1.0 2.728250 212.717529 81.460876 -98.910004 -507.850006 -339.040009 1.618761 207.020894 77.657810 -0.847835 11.163161 -0.645124 -11.808270 0.022772
2675523310.0 -1.0 1.325030 212.131104 54.427952 -183.539993 -330.910004 128.740005 -0.733767 208.419234 55.872049 -0.253181 11.162863 0.626853 -10.535958 0.010961
2675535792.0 2675535680.0 2.376620 208.380386 83.129051 682.609985 -238.830002 -453.119995 10.033565 205.701392 78.046332 -1.571059 11.504607 -0.968188 -12.472757 -1.053339
2675548009.0 -1.0 10.085110 206.526031 101.630074 -53.090000 -589.960022 -62.400002 9.489591 199.908355 100.930123 -0.220572 11.589950 -0.444664 -12.034657 0.108470
2675571939.0 -1.0 1.168940 204.464142 125.498283 -38.110001 -215.619995 -257.609985 0.741454 202.045498 122.608631 -0.424861 11.099681 -1.194703 -12.294222 -0.037866
2675572289.0 -1.0 4.317280 211.062393 127.242111 43.610001 -162.479996 -68.489998 4.806460 209.239829 126.473848 -0.210420 11.266937 -0.537602 -11.804377 0.068436
2675549239.0 -1.0 20.033600 201.913986 101.147003 -10.450000 -603.419983 -13.430000 19.916381 195.145328 100.996357 0.289940 11.154424 0.604442 -10.550059 0.050523
2675548582.0 -1.0 3.657000 210.909805 103.184921 65.839996 -616.609985 -422.459991 4.395538 203.993192 98.446120 -1.277444 11.137037 -1.042728 -12.179864 -0.325199
2675620552.0 -1.0 10.978050 212.579605 176.432877 79.959999 -11.660000 -191.809998 11.874974 212.448813 174.281314 -0.738111 11.561340 -0.655411 -12.216597 -0.002527
2675619989.0 -1.0 16.334471 208.040329 177.753098 -249.160004 497.220001 -286.519989 13.539603 213.617725 174.539158 -0.871192 11.257439 0.599992 -10.657380 -0.040970
2675619609.0 -1.0 14.055010 207.116241 179.779358 -5.350000 225.539993 -422.500000 13.994998 209.646159 175.040108 -0.520956 11.349666 -0.788346 -12.138048 -0.038950
2675621597.0 -1.0 3.873000 203.854843 174.886108 172.949997 472.540009 171.729996 5.813008 209.155400 176.812431 0.636056 11.242790 -0.397723 -11.640544 0.055510
2675586826.0 -1.0 13.992200 203.631805 153.776260 -5.420000 58.869999 471.529999 13.931403 204.292159 159.065487 -0.185543 11.280351 -0.965372 -12.245575 0.031827
2675619356.0 -1.0 13.844130 205.598175 178.813477 4.870000 729.119995 -97.180000 13.898758 213.776830 177.723393 0.280965 11.304706 -0.445390 -11.750068 0.125098
2675587035.0 -1.0 8.047670 204.246826 157.110916 218.679993 239.130005 397.059998 10.500638 206.929185 161.564801 -0.773232 11.177248 -0.697236 -11.874519 0.000117
2675622332.0 -1.0 8.223240 212.108795 180.451889 379.420013 -20.200001 -339.600006 12.479255 211.882208 176.642542 0.639534 11.437116 0.937568 -10.499489 0.052111
2675599145.0 -1.0 4.082210 210.516983 166.564728 217.779999 511.109985 635.239990 6.525083 216.250185 173.690316 0.555875 11.334051 0.558829 -10.775208 0.049770
2675614737.0 -1.0 3.490250 206.292694 173.261597 282.989990 317.679993 174.940002 6.664594 209.856161 175.223927 1.490069 11.232234 0.320769 -10.911510 0.243341
2675587071.0 -1.0 10.943130 205.417419 158.631760 227.410004 163.460007 503.380005 13.494024 207.250976 164.278254 0.079385 11.300813 -0.278272 -11.579055 -0.010837
2675631493.0 -1.0 3.656510 210.404968 190.954544 177.919998 -295.239990 50.580002 5.652267 207.093214 191.521908 0.175333 11.201397 0.749968 -10.451365 0.084670
2675631749.0 -1.0 10.947540 205.879242 185.936356 -28.389999 230.179993 -177.050003 10.629085 208.461208 183.950358 -0.238817 11.305996 -0.707301 -12.013228 0.036283
