# ID UPID X Y Z VX VY VZ DX_eff DY_eff DZ_eff Rank1 obs_SM obs_SFR SSFR Accret
2704370580.0 -1.0 33.630852 175.782104 101.980507 238.110001 936.500000 -1005.419983 36.238614 186.038577 90.969228 -0.049677 11.249932 -0.787812 -12.037773 0.043548
2704397508.0 -1.0 31.782410 175.069809 123.023018 -146.910004 -214.779999 -590.669983 30.173463 172.717556 116.554048 -1.037827 11.346157 -0.281166 -11.627456 0.019085
2702790356.0 -1.0 28.656919 173.695557 126.639473 -72.220001 -44.810001 -550.570007 27.865971 173.204801 120.609674 0.039478 11.426836 0.117934 -11.308830 -0.027475
2704397802.0 -1.0 39.282742 176.423737 141.428726 -135.949997 243.039993 -230.179993 37.793829 179.085491 138.907813 -0.298904 11.170262 -0.352128 -11.522445 0.072996
2704371723.0 -1.0 32.699360 181.186676 100.251228 656.989990 -969.880005 -152.250000 39.894662 170.564628 98.583798 0.372905 11.136403 -0.107405 -11.243897 0.033772
2704387769.0 -1.0 37.650230 175.055008 117.802788 -276.329987 -157.979996 -974.049988 34.623886 173.324824 107.135071 0.360138 11.265761 0.156549 -11.109076 0.196715
2704388765.0 -1.0 35.837330 174.560883 119.368874 -157.289993 -199.350006 -793.760010 34.114703 172.377618 110.675678 -0.430363 11.179552 -1.273110 -12.452718 -0.042373
2702802248.0 -1.0 21.979750 182.117676 133.270279 9.200000 -290.660004 -193.570007 22.080508 178.934391 131.150316 0.430941 11.157759 0.164650 -10.993106 0.027891
2702803395.0 -1.0 25.818119 181.369934 131.797455 -145.110001 -84.160004 -364.869995 24.228886 180.448220 127.801428 -0.084766 11.452400 -0.161529 -11.614036 0.037084
2702791785.0 -1.0 23.934700 176.936600 114.500816 174.600006 -22.809999 -389.910004 25.846905 176.686787 110.230553 0.658001 11.149219 -0.893129 -12.042345 -0.007062
2702804019.0 -1.0 25.205891 175.929214 132.223938 -206.630005 -87.099998 -342.359985 22.942896 174.975302 128.474439 0.662877 11.082785 0.315130 -10.767766 0.052665
2704365900.0 2704365896.0 34.163349 181.100479 103.574577 -128.929993 -440.309998 -894.450012 32.751318 176.278239 93.778632 -0.921127 11.249443 -0.862329 -12.111708 -0.571790
2704411004.0 -1.0 39.867809 171.236633 154.329407 -261.649994 192.009995 -74.120003 37.002239 173.339511 153.517651 -0.411303 11.321391 -0.517126 -11.838632 -0.047101
2704425402.0 -1.0 37.295078 172.968445 182.496597 -247.639999 90.400002 126.599998 34.582945 173.958499 183.883110 0.526023 11.127105 0.276692 -10.850165 0.007001
2704411419.0 -1.0 34.685589 173.211334 169.524139 -245.589996 129.679993 218.820007 31.995907 174.631579 171.920638 -0.490388 11.283075 -0.591082 -11.874194 0.019542
2702828197.0 -1.0 23.828251 182.522675 185.697647 -156.259995 240.289993 151.539993 22.116904 185.154312 187.357301 -0.442988 11.090963 -0.482276 -11.573326 0.078088
2704411607.0 -1.0 36.956261 185.664993 171.463943 -21.980000 353.119995 -27.730000 36.715538 189.532335 171.160246 0.207098 11.094471 -1.095284 -12.189902 -0.015023
2704426017.0 -1.0 31.824711 173.024338 181.640961 -82.199997 76.910004 89.010002 30.924463 173.866650 182.615791 0.070339 11.273696 0.259833 -11.013856 0.039474
2704412100.0 -1.0 36.149422 188.152100 154.442688 -80.949997 290.140015 108.760002 35.262864 191.329690 155.633819 0.731379 11.108565 0.531862 -10.576590 0.069534
2704412191.0 -1.0 34.957191 187.156708 152.690231 -66.980003 314.899994 49.889999 34.223631 190.605467 153.236622 1.118684 11.108227 0.498311 -10.610125 0.029519
2702855691.0 -1.0 28.768480 176.278915 220.790009 48.119999 43.209999 -125.570000 29.295486 176.752147 219.414776 0.045969 11.154120 -0.428291 -11.582528 0.065207
2702856052.0 -1.0 27.340660 171.890488 220.692581 -3.830000 16.709999 -27.540001 27.298714 172.073495 220.390965 0.059196 11.182700 -0.543482 -11.726073 0.062358
2702870590.0 -1.0 25.889851 176.918716 247.182816 -127.709999 148.169998 -77.320000 24.491181 178.541462 246.336014 -0.056938 11.311966 0.335859 -10.976336 0.034628
2704451819.0 -1.0 35.353741 184.140686 223.679657 -52.919998 364.130005 93.639999 34.774165 188.128609 224.705195 1.049622 11.423737 -0.089429 -11.513286 0.039789
2702856612.0 -1.0 30.216579 181.603882 221.247620 71.629997 74.070000 -0.220000 31.001065 182.415091 221.245211 0.318445 11.271144 -0.549905 -11.821023 0.088200
2702870903.0 -1.0 28.272890 171.679474 244.815201 -95.010002 3.810000 -159.789993 27.232348 171.721201 243.065194 0.929226 11.086360 0.875466 -10.210701 0.021394
2702856084.0 -1.0 26.616730 173.415207 219.140701 191.050003 14.630000 142.729996 28.709094 173.575434 220.703868 0.898879 11.237544 0.216694 -11.020588 0.057188
2702856821.0 -1.0 21.536659 186.065582 212.738846 114.870003 218.919998 -40.459999 22.794706 188.463176 212.295731 0.667555 11.274850 0.230193 -11.044505 0.045112
2704452430.0 -1.0 35.625061 174.077957 229.646942 -188.160004 28.260000 -104.419998 33.564348 174.387458 228.503343 1.838529 11.095518 0.365488 -10.730020 0.147293
20000002418468064.0 2702707503.0 25.950598 190.267303 36.721397 -371.582245 393.217438 356.111176 21.881059 194.573789 40.621498 -1.597416 11.608526 -0.449283 -12.057793 -inf
2704476435.0 2704476394.0 34.045189 192.673843 40.689480 -328.779999 -130.410004 557.239990 30.444417 191.245603 46.792328 -1.583486 11.317227 -0.885723 -12.203079 -1.829635
2702893236.0 -1.0 21.408039 197.588943 21.730730 -87.059998 -90.949997 36.279999 20.454565 196.592866 22.128066 0.729988 11.259355 0.608847 -10.650528 0.104344
2702906142.0 -1.0 24.028770 199.120270 44.413078 147.389999 -465.359985 -103.550003 25.642973 194.023685 43.279007 -0.124418 11.088490 -1.285419 -12.374071 0.036712
2702708655.0 -1.0 25.106220 192.632568 33.837109 205.789993 -350.519989 467.910004 27.360015 188.793701 38.961622 -0.166915 11.088490 -0.271646 -11.360016 0.065797
2704477244.0 -1.0 33.494980 195.491455 36.587719 -284.970001 -51.419998 401.029999 30.374011 194.928307 40.979767 -0.013977 11.196453 0.352376 -10.844057 0.007892
2702893717.0 -1.0 25.642340 198.822372 22.472719 -136.410004 64.610001 64.779999 24.148389 199.529976 23.182184 0.662565 11.120245 0.867703 -10.252433 0.065903
2702893657.0 -1.0 22.283751 194.637817 23.336550 -109.949997 -5.510000 116.500000 21.079587 194.577472 24.612449 -0.402493 11.130012 -0.797512 -11.927750 -0.011121
2702932203.0 -1.0 28.784800 195.671967 75.103340 82.190002 -426.079987 200.869995 29.684938 191.005573 77.303252 -0.249085 11.147058 -0.692504 -11.839531 0.049099
2704505295.0 -1.0 37.567589 199.820145 68.067978 -23.709999 -671.070007 336.070007 37.307919 192.470640 71.748590 0.043057 11.283301 0.150142 -11.133122 0.065421
2702777667.0 -1.0 20.554171 193.416534 101.378517 40.689999 -404.149994 -309.790009 20.999805 188.990316 97.985722 1.111412 11.689398 0.110926 -11.578561 0.211435
2704546738.0 -1.0 33.155708 199.896301 121.837051 -127.019997 -80.750000 -351.299988 31.764595 199.011933 117.989642 -0.141995 11.479143 -1.038152 -12.517269 0.043305
2704539546.0 -1.0 35.446209 194.414886 105.983231 223.009995 -485.059998 -623.549988 37.888597 189.102548 99.154162 0.756700 11.474799 -0.251269 -11.726073 0.076266
2704547115.0 -1.0 39.184109 200.078842 119.372353 -33.599998 -466.609985 -376.750000 38.816125 194.968567 115.246217 1.181172 11.089552 0.889862 -10.199695 0.112557
2702967780.0 -1.0 28.370930 197.351227 133.996841 -39.090000 -142.110001 -180.429993 27.942819 195.794850 132.020786 0.397674 11.379306 0.202216 -11.177048 0.035368
2702958680.0 -1.0 28.716141 199.455597 111.650780 -71.199997 -387.839996 -479.440002 27.936364 195.208004 106.399992 0.795834 11.335458 0.371253 -10.964170 0.054683
2702803321.0 -1.0 26.562229 191.546158 139.438019 -31.469999 -93.620003 -105.970001 26.217572 190.520839 138.277444 -0.763386 11.133858 1.088136 -10.045613 -0.042820
21000002405501456.0 2704561313.0 35.890232 195.039474 160.315125 214.508224 601.637146 357.505310 38.239509 201.628556 164.230494 -1.509743 11.317646 -1.100672 -12.418164 -inf
2704561408.0 -1.0 34.569618 198.575684 161.755646 -178.929993 284.329987 323.250000 32.609991 201.689643 165.295854 -0.995148 11.144574 -0.891435 -12.036212 -0.021868
2704573125.0 -1.0 36.356098 193.638611 167.246063 -21.889999 380.329987 34.009998 36.116360 197.803954 167.618538 -0.111423 11.355068 -0.438899 -11.793984 0.043807
2702981751.0 2702981766.0 25.641609 198.386078 151.310226 -379.010010 320.399994 624.659973 21.490722 201.895073 158.151452 -0.205499 11.204663 -0.769551 -11.974285 -0.043397
2704585963.0 -1.0 32.738850 197.346451 194.373566 27.920000 443.489990 160.070007 33.044628 202.203518 196.126640 0.108377 11.205475 0.480582 -10.724919 0.006216
2702868908.0 -1.0 24.260950 190.192963 246.989609 -229.320007 184.119995 89.949997 21.749456 192.209430 247.974734 1.761684 11.542576 0.888460 -10.654234 0.210816
81000001355483904.0 2702870254.0 21.743227 190.006134 244.124496 50.296303 -88.983154 -34.496258 22.294068 189.031598 243.746696 -1.450055 11.228913 -0.170696 -11.399572 -inf
2703040969.0 -1.0 22.489590 195.608475 205.962479 151.080002 423.489990 455.899994 24.144206 200.246503 210.955459 -0.304111 11.230960 -0.356844 -11.587707 -0.013130
2704619250.0 -1.0 35.468090 194.862854 212.487503 -266.709991 337.920013 129.699997 32.547104 198.563727 213.907967 0.517280 11.352568 0.912116 -10.440452 0.197896
2703041758.0 -1.0 25.369410 197.390289 207.606995 331.049988 504.869995 23.209999 28.995043 202.919585 207.861189 -1.112011 11.135769 -0.255942 -11.391795 -0.105634
2704629701.0 -1.0 38.198421 191.746017 228.058762 -343.899994 -272.760010 -294.899994 34.432056 188.758771 224.829041 1.028060 11.144574 -0.416348 -11.560825 0.025102
2703064374.0 -1.0 21.550600 198.272766 241.742020 127.709999 -5.640000 23.620001 22.949270 198.210997 242.000704 0.123873 11.278525 0.074816 -11.203981 -0.012644
2702842321.0 -1.0 29.050100 191.086227 210.115631 -63.630001 488.529999 325.739990 28.353229 196.436568 213.683109 0.529441 11.114944 0.283301 -10.831797 0.041014
2704610568.0 -1.0 34.305519 191.893295 210.591827 -70.000000 575.909973 297.200012 33.538885 198.200615 213.846738 1.041368 11.096910 0.916243 -10.180719 0.033375
2702904646.0 -1.0 30.048590 202.106293 36.321789 22.290001 -230.690002 33.889999 30.292708 199.579795 36.692950 -0.866951 11.651762 -0.064241 -11.716021 0.035145
2702904963.0 -1.0 30.236380 205.058289 34.542469 -168.100006 -339.589996 33.139999 28.395362 201.339127 34.905416 -0.976022 11.257439 -1.311936 -12.569441 0.035747
2704466012.0 -1.0 36.613110 201.434052 4.837320 -258.339996 335.019989 -178.940002 33.783791 205.103164 2.877583 1.197199 11.309417 0.356408 -10.953115 0.127025
2704476875.0 -1.0 35.218689 203.628662 17.695990 -37.340000 206.429993 -140.559998 34.809744 205.889467 16.156588 1.082720 11.276921 -0.109188 -11.386053 0.056407
2702917366.0 -1.0 28.268740 203.616714 60.479401 -20.500000 -478.589996 101.389999 28.044226 198.375235 61.589816 0.213618 11.265290 0.678336 -10.586868 0.035925
2702958516.0 -1.0 30.193609 201.794632 105.225662 43.200001 -652.780029 -244.119995 30.666732 194.645438 102.552079 1.063653 11.309417 -0.778847 -12.088363 0.147878
2702967358.0 -1.0 27.420200 203.289795 120.427383 20.889999 -371.230011 -219.130005 27.648986 199.224114 118.027489 0.390159 11.175802 0.064832 -11.111091 -0.021917
2702958889.0 -1.0 27.361000 200.942795 106.017776 124.529999 -615.260010 -287.019989 28.724843 194.204517 102.874356 0.292592 11.215902 -0.064745 -11.280752 0.044677
2702968332.0 2702968322.0 30.617020 200.860580 121.739151 166.389999 -289.010010 -724.419983 32.439310 197.695366 113.805362 -0.651921 11.369216 -0.678402 -12.047644 -0.302119
2702944921.0 -1.0 21.607290 202.734192 102.324402 -43.459999 -679.659973 -180.559998 21.131320 195.290611 100.346923 -0.073765 11.097604 0.712144 -10.385525 0.040617
2704547714.0 -1.0 30.822840 204.976410 124.085663 -122.610001 -393.010010 -232.380005 29.480025 200.672196 121.540656 -0.603625 11.157154 -0.433563 -11.590574 0.010177
2702967684.0 2702967689.0 21.881870 204.971252 119.201347 80.410004 -358.290009 -270.899994 22.762514 201.047289 116.234472 -1.041197 11.186956 -0.973875 -12.160585 -0.673951
2704546617.0 2704546597.0 31.936420 203.833939 131.280701 24.510000 -5.030000 -220.300003 32.204852 203.778851 128.867993 -1.181934 11.296446 -0.818156 -12.114695 -0.306524
2704573221.0 -1.0 31.518709 204.786880 172.610062 -59.610001 748.500000 123.540001 30.865865 212.984392 173.963062 -0.736835 11.415641 -0.315693 -11.731422 0.062997
2704572739.0 -1.0 36.747898 200.553009 171.490509 -123.610001 470.579987 112.580002 35.394131 205.706763 172.723476 1.154801 11.322839 -0.350081 -11.672845 0.036487
2704561517.0 -1.0 33.302349 199.829681 163.154495 -92.150002 321.940002 88.279999 32.293130 203.355542 164.121330 -0.013426 11.293804 0.237544 -11.056357 0.034353
2704573634.0 -1.0 31.843229 201.062943 164.221863 -32.320000 355.440002 114.750000 31.489263 204.955693 165.478596 -0.375548 11.141450 -0.851397 -11.993106 0.009486
2702981530.0 2702981628.0 25.109270 199.861603 153.920914 -644.039978 322.829987 680.510010 18.055796 203.397211 161.373805 0.005645 11.261976 0.221936 -11.040005 -0.022987
2704618243.0 -1.0 38.820702 201.344635 222.906174 -44.919998 -84.169998 -189.630005 38.328742 200.422812 220.829361 0.369631 11.253580 1.208441 -10.045082 0.024298
2703052650.0 -1.0 21.129089 202.692703 227.118607 -0.090000 -51.330002 -127.339996 21.128103 202.130541 225.723990 2.175755 11.093071 0.827692 -10.265200 0.280616
2703042811.0 -1.0 21.064911 204.893600 203.874664 -38.209999 14.750000 -135.240005 20.646438 205.055141 202.393526 1.118139 11.217484 -0.995249 -12.212540 0.214789
2704644866.0 -1.0 35.064709 203.179123 249.128510 -90.559998 223.850006 237.380005 34.072903 205.630710 251.728277 -0.304628 11.151063 -1.699622 -12.850781 -0.040546
2703050930.0 -1.0 26.788160 200.389679 210.940765 557.210022 -311.910004 -713.390015 32.890679 196.973666 203.127775 0.368532 11.270679 0.003029 -11.267687 -0.030549
2702883156.0 -1.0 23.707050 214.297592 0.582940 -90.300003 49.380001 -74.440002 22.718092 214.838398 -0.232321 1.100464 11.535167 0.722716 -10.812479 0.140818
2704665794.0 -1.0 40.017010 221.535309 31.506210 -276.809998 -214.250000 -126.000000 36.985409 219.188860 30.126268 -0.850197 11.494572 -0.238448 -11.733063 0.036406
2704465213.0 -1.0 37.367420 207.168716 2.713030 -112.779999 184.990005 -91.449997 36.132263 209.194712 1.711477 0.243681 11.470116 -0.763715 -12.233810 0.053920
2702892556.0 -1.0 29.224649 217.506287 14.188450 -151.419998 37.560001 -187.320007 27.566309 217.917641 12.136936 0.054121 11.539452 -0.228780 -11.768276 0.008437
2704665980.0 -1.0 34.773869 221.566666 32.503281 18.059999 -313.750000 -178.990005 34.971661 218.130501 30.542997 -0.894712 11.473633 -0.345150 -11.819014 -0.100983
2704666138.0 -1.0 34.561119 216.217300 31.962990 -111.139999 -32.369999 -72.599998 33.343923 215.862786 31.167881 0.651279 11.382197 -0.351250 -11.733298 0.078849
2704476537.0 -1.0 38.935780 205.174896 14.418900 -169.520004 129.270004 -80.059998 37.079211 206.590651 13.542089 0.680800 11.274620 -0.926282 -12.200935 0.076370
2704477087.0 -1.0 30.607550 210.281738 31.492611 112.500000 -273.420013 -41.150002 31.839641 207.287264 31.041939 0.152662 11.225568 0.018284 -11.207328 0.017612
2704677773.0 -1.0 32.206131 214.307327 45.024651 -70.099998 -223.130005 -163.649994 31.438401 211.863625 43.232369 -1.239413 11.329805 -0.155336 -11.485187 0.036005
2702906224.0 -1.0 25.936420 218.379745 31.961809 70.180000 -195.509995 -115.209999 26.705026 216.238535 30.700038 -0.063901 11.200303 0.627673 -10.572514 0.025626
2702905539.0 -1.0 30.125040 207.514664 32.383961 162.789993 -116.290001 117.970001 31.907903 206.241065 33.675959 -0.204418 11.419460 0.427486 -10.991826 -0.043606
2702906292.0 -1.0 26.230030 206.151230 31.209290 245.399994 -193.690002 70.690002 28.917631 204.029953 31.983481 -0.849385 11.248464 -0.545155 -11.793714 -0.038068
2702893404.0 -1.0 28.441460 220.929260 14.183740 -128.559998 -269.859985 -148.479996 27.033481 217.973775 12.557599 0.532741 11.308778 0.598243 -10.710411 0.072907
2704467053.0 -1.0 33.809620 206.684174 10.348830 67.959999 129.429993 -148.089996 34.553912 208.101681 8.726960 -0.569407 11.229682 -0.248875 -11.478600 -0.010773
2704678710.0 -1.0 34.141430 219.049561 35.150650 15.770000 -273.089996 -421.869995 34.314142 216.058701 30.530364 0.247669 11.141136 -0.059484 -11.200728 0.028938
2704679068.0 -1.0 32.448639 220.674896 49.981030 -166.190002 -307.959991 -132.660004 30.628539 217.302143 48.528148 1.217457 11.094820 0.477411 -10.617443 0.073454
2702884559.0 -1.0 30.684191 210.965714 2.353220 -266.570007 301.220001 -349.329987 27.764738 214.264651 -1.472614 0.359545 11.238297 0.343014 -10.895172 0.021810
2704719169.0 -1.0 37.802170 226.367905 93.570396 -4.720000 -377.679993 -57.480000 37.750477 222.231584 92.940880 -0.761435 11.353339 -0.769040 -12.122398 0.014824
2704705885.0 -1.0 36.472019 225.632843 78.343857 17.629999 -440.519989 -18.129999 36.665101 220.808303 78.145299 0.175317 11.705864 -0.246647 -11.952725 0.030416
2703113186.0 -1.0 23.485439 224.087418 55.054081 -12.080000 -74.120003 -4.290000 23.353140 223.275662 55.007097 0.399402 11.181558 -0.862963 -12.044601 -0.015471
2704719487.0 -1.0 37.524670 221.718582 85.893753 58.040001 -360.549988 -133.809998 38.160319 217.769867 84.428277 1.035478 11.133539 0.135133 -10.998266 0.133812
2703127965.0 -1.0 21.722401 223.439453 80.610123 -146.410004 -534.510010 104.930000 20.118930 217.585542 81.759308 0.821706 11.117271 0.482874 -10.634325 0.046720
2704731248.0 -1.0 35.855011 220.325287 114.437599 -171.639999 -253.779999 7.720000 33.975224 217.545909 114.522148 -0.180606 11.669038 1.150756 -10.518414 0.026404
2703152608.0 -1.0 23.977320 221.279175 113.696251 -60.180000 -259.250000 -40.490002 23.318233 218.439890 113.252808 -0.265012 11.326745 -0.710188 -12.036968 0.069284
2704731694.0 -1.0 37.282749 226.351639 120.113113 -252.520004 -170.449997 -76.529999 34.517170 224.484884 119.274963 -0.655978 11.543323 0.513617 -11.029653 0.047188
2702958593.0 -1.0 27.494860 211.534729 106.428772 52.259998 -562.130005 33.150002 28.067207 205.378326 106.791828 0.849195 11.366796 0.618780 -10.747875 0.102651
2704547176.0 -1.0 31.981569 211.143723 114.791344 -74.300003 -372.260010 -264.779999 31.167841 207.066761 111.891495 -0.410090 11.309204 0.238799 -11.070377 -0.037370
2704732482.0 -1.0 30.963421 216.224655 112.703278 -1.730000 -413.260010 -86.589996 30.944474 211.698665 111.754951 0.233535 11.097604 0.247728 -10.849858 0.018795
2704732587.0 -1.0 34.921600 214.504562 112.110283 -153.929993 -311.130005 -11.540000 33.235771 211.097091 111.983898 -0.211744 11.358316 0.857875 -10.500450 0.060052
2703165883.0 -1.0 22.912661 224.750504 127.801117 -3.600000 -35.340000 -36.500000 22.873234 224.363463 127.401372 1.275329 11.126456 -0.401100 -11.527536 0.040947
2704732923.0 -1.0 33.981400 220.626175 104.791901 -24.270000 -367.859985 -4.410000 33.715597 216.597402 104.743603 0.070947 11.138303 -0.270673 -11.408824 0.042562
2703166366.0 -1.0 28.095011 223.844284 130.398331 -171.970001 36.110001 84.900002 26.211609 224.239758 131.328149 0.067631 11.135769 0.401056 -10.734710 0.022315
2703006399.0 -1.0 22.977650 211.116455 172.375107 -292.739990 284.480011 83.940002 19.771585 214.232057 173.294411 -1.189086 11.708591 0.774955 -10.933674 0.025474
36000002169556636.0 2703006399.0 24.420101 209.559753 170.331268 11.178955 87.911293 -91.227058 24.542532 210.522550 169.332157 -1.936452 11.184975 -1.262807 -12.447819 -inf
2703007448.0 -1.0 15.606890 212.943497 171.316086 72.739998 -197.669998 305.859985 16.403533 210.778631 174.665840 -1.182330 11.744293 -0.712422 -12.456677 0.011864
2703215486.0 -1.0 21.567301 223.993256 194.203766 -105.089996 -168.110001 122.610001 20.416364 222.152129 195.546581 -0.257404 11.519434 0.117934 -11.401647 0.023684
2703016342.0 -1.0 30.475389 207.167969 173.762863 -297.529999 323.570007 72.830002 27.216864 210.711682 174.560491 1.204761 11.396548 -0.099524 -11.496073 0.097573
2703008076.0 -1.0 18.998489 211.995850 172.384949 -86.489998 80.970001 208.220001 18.051257 212.882627 174.665358 0.894469 11.533899 -0.848937 -12.382790 0.046136
2703025699.0 -1.0 29.130280 215.681610 194.867798 -450.709991 -50.340000 -25.540001 24.194140 215.130290 194.588086 1.863007 11.328380 -0.171727 -11.500175 0.266012
2703016685.0 -1.0 28.796490 214.795532 175.968353 -502.279999 -55.770000 -314.890015 23.295560 214.184743 172.519703 -0.442389 11.102091 -1.581699 -12.683820 0.030188
2703215047.0 -1.0 23.008539 222.223511 194.625824 -302.989990 188.639999 -143.539993 19.690217 224.289481 193.053786 0.305284 11.566202 -0.734475 -12.300596 0.018914
2702997109.0 -1.0 12.644370 212.131699 169.144852 313.089996 77.970001 422.130005 16.073307 212.985620 173.767986 1.037811 11.259355 1.352761 -9.906578 0.013575
2704785523.0 -1.0 37.786449 224.611526 171.537384 -206.220001 -73.430000 97.510002 35.527944 223.807327 172.605306 -0.884040 11.369401 0.126131 -11.243288 0.046935
2703193155.0 -1.0 21.044300 223.801025 168.246307 -108.070000 292.519989 10.560000 19.860726 227.004680 168.361959 0.327553 11.187803 -0.804100 -11.991826 0.062427
78000001415947120.0 2702982730.0 29.554649 218.542358 155.629517 -45.092632 -249.281006 475.706635 29.060798 215.812252 160.839418 -1.527441 11.171434 -1.327348 -12.498667 -inf
2703008269.0 -1.0 21.214060 219.369156 171.507141 -136.110001 -81.879997 57.349998 19.723394 218.472413 172.135234 -0.668450 11.534787 -0.677781 -12.212610 0.042879
2703025457.0 -1.0 27.045610 216.825470 194.956314 170.850006 -100.720001 -54.580002 28.916746 215.722393 194.358558 1.250586 11.208979 -0.471469 -11.680478 0.149652
2703010180.0 -1.0 25.272739 214.710510 173.521317 -594.530029 -296.269989 95.809998 18.761494 211.465785 174.570620 1.254402 11.161368 1.000000 -10.161277 0.049270
2703204266.0 -1.0 20.826559 225.763733 184.429535 -150.809998 -153.490005 -40.759998 19.174900 224.082723 183.983135 0.339898 11.329805 -0.553929 -11.883724 0.034922
2704598669.0 -1.0 36.555050 211.047348 197.876236 301.700012 -153.110001 -150.070007 39.859244 209.370500 196.232681 -0.633155 11.248709 -0.689732 -11.938548 0.010237
2704758158.0 -1.0 38.554939 216.881622 158.246109 -37.139999 -37.680000 344.059998 38.148185 216.468954 162.014226 0.477803 11.405005 -0.774432 -12.179470 0.017084
2703017523.0 -1.0 23.876270 207.925125 181.350876 -153.720001 353.769989 -230.139999 22.192741 211.799586 178.830401 0.000506 11.107549 -1.014529 -12.122226 0.089758
2703026655.0 -1.0 29.982019 214.442581 192.432388 30.230000 110.669998 160.699997 30.313096 215.654630 194.192361 -0.358781 11.400365 -1.349401 -12.749580 0.021784
2703191372.0 -1.0 30.071239 221.989197 172.276138 -208.279999 -110.910004 -41.790001 27.790173 220.774520 171.818457 -0.897533 11.410609 -0.162727 -11.573326 -0.052139
2702998038.0 -1.0 24.293470 206.455917 165.880066 -105.260002 419.959991 500.299988 23.140671 211.055285 171.359311 0.705779 11.163758 -0.154220 -11.317945 0.020190
2704585376.0 -1.0 39.654640 209.340988 191.968185 365.390015 310.529999 265.029999 43.656362 212.741888 194.870772 1.269139 11.204391 -0.139722 -11.344190 0.097333
2703179581.0 -1.0 26.476891 222.542557 159.415695 -236.869995 87.459999 613.429993 23.882710 223.500412 166.133931 1.063752 11.201670 0.469233 -10.732359 0.021717
2703010376.0 -1.0 26.682859 211.982483 173.598495 -571.250000 92.720001 -227.919998 20.426575 212.997945 171.102333 0.869310 11.081347 0.446226 -10.635074 0.131023
2704562153.0 -1.0 36.653049 210.039062 157.945786 -121.570000 176.059998 250.729996 35.321624 211.967257 160.691761 1.900429 11.254064 0.114277 -11.140022 0.148882
2704785331.0 -1.0 32.170761 223.595810 171.656418 -304.760010 -123.559998 395.640015 28.833054 222.242591 175.989436 0.308490 11.309417 -0.209363 -11.518701 0.050461
2704562182.0 -1.0 38.765060 211.418900 150.829147 -0.110000 51.990002 428.290009 38.763855 211.988290 155.519745 -0.012148 11.157457 0.178401 -10.978811 0.024785
2704807943.0 -1.0 39.114529 212.533676 195.705032 321.140015 -308.279999 32.330002 42.631629 209.157418 196.059108 0.037088 11.139879 0.330211 -10.809668 0.043945
2704573759.0 -1.0 39.647469 205.178619 178.141678 46.779999 522.820007 -100.459999 40.159800 210.904502 177.041448 -0.640206 11.291813 -0.075772 -11.367745 -0.025821
2703008315.0 -1.0 21.393700 220.796448 172.032547 11.790000 -212.699997 -126.760002 21.522823 218.466975 170.644282 0.596044 11.097257 0.267641 -10.829445 0.021312
2703027440.0 -1.0 28.122240 218.374237 187.405075 -97.209999 -122.099998 -101.809998 27.057604 217.037008 186.290060 1.375804 11.096215 0.359266 -10.737075 0.063596
2703010519.0 -1.0 28.044380 208.336777 172.540649 -314.279999 103.139999 127.300003 24.602411 209.466358 173.934828 -0.097538 11.251395 -0.383314 -11.634699 -0.084296
2703063550.0 -1.0 28.447870 211.201950 248.562317 -119.849998 134.220001 75.620003 27.135282 212.671917 249.390501 -0.229652 11.652633 -0.354381 -12.007049 0.031222
2704836694.0 -1.0 35.744980 225.001648 234.670639 43.389999 -31.240000 44.680000 36.220184 224.659510 235.159971 -0.989443 11.592954 0.175512 -11.417369 -0.020468
13000002522831644.0 2704643574.0 33.573563 205.985565 239.542343 -182.584229 189.295288 197.539459 31.573915 208.058712 241.705779 -1.687741 11.367729 -0.729321 -12.096964 -inf
2703269594.0 -1.0 26.990620 224.567810 246.159271 -288.279999 -51.580002 -105.690002 23.833401 224.002910 245.001763 -0.418396 11.227372 -0.618163 -11.845576 -0.030856
2703042333.0 -1.0 29.456360 205.555283 202.608597 131.339996 45.270000 62.700001 30.894785 206.051076 203.295282 -0.333812 11.271377 -0.064392 -11.335734 0.004492
2703063877.0 -1.0 24.544390 216.835022 247.572647 4.100000 -137.880005 308.429993 24.589293 215.324971 250.950548 -0.100033 11.429914 -0.517126 -11.946922 0.036568
2704846318.0 -1.0 38.132221 218.923904 240.325363 20.830000 -121.059998 -82.080002 38.360349 217.598065 239.426429 0.020141 11.177248 -0.043784 -11.221126 0.030398
2703042905.0 2703042902.0 20.471930 206.677841 202.101273 -58.099998 -176.399994 63.570000 19.835623 204.745922 202.797487 -0.844644 11.136403 -0.926282 -12.062683 -0.478869
2703099935.0 -1.0 21.312740 234.187363 26.714161 -62.650002 -5.130000 -223.899994 20.626602 234.131180 24.262026 -0.579068 11.083861 -0.904482 -11.988430 0.038264
2704653283.0 -1.0 33.775879 235.231232 2.070340 -342.059998 8.620000 -117.459999 30.029665 235.325638 0.783928 -0.046878 11.132900 -0.560667 -11.693575 0.048667
2704653329.0 -1.0 31.304890 249.662018 5.967950 -252.720001 113.839996 -16.150000 28.537121 250.908784 5.791076 0.891407 11.285557 0.162564 -11.123147 0.136723
2703078593.0 -1.0 29.736490 234.703415 4.617320 -310.019989 57.779999 -174.580002 26.341176 235.336217 2.705334 -0.129592 11.253338 -0.436400 -11.689519 0.042112
